Date,Open,High,Low,Close,Adj Close,Volume,Ticker,RSI,EMA_9,EMA_21,EMA_50,EMA_100,SMA_7,SMA_21,SMA_50,SMA_100,MACD,BB_Lower,BB_Middle,BB_Upper,Inflation Rate (%),Unemployment Rate (%),Interest Rate (%),Next_Day_Close,Target,2%Target
2021-05-28,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,161.15350341796875,46596000,AMZN,45.89038768685947,161.94165997059088,162.73888795757298,162.64157127766092,161.2242566215859,161.9509996686663,162.8395712716239,163.05464965820312,161.1502049255371,-0.7575704953256093,157.08596149935534,162.3129997253418,167.54003795132826,,,,160.9324951171875,0,neutral
2021-06-01,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,160.9324951171875,48600000,AMZN,45.4206594847743,161.7398269999102,162.57467042662884,162.57454868313255,161.21847916605327,161.74364144461495,162.2472614106678,163.19833953857423,161.1903398132324,-0.7974886788622939,157.75013755449757,161.893399810791,166.03666206708445,0.823983430929931,5.9,0.08,161.69949340820312,1,neutral
2021-06-02,161.15499877929688,161.75,160.39999389648438,161.69949340820312,161.69949340820312,40290000,AMZN,47.431693379565225,161.7317602815688,162.4951088794992,162.54023278999807,161.22800420055128,161.96442522321428,161.88416617257255,163.32145935058594,161.2262547302246,-0.7584903700551422,157.9192347051123,161.6986991882324,165.47816367135252,,,,159.35049438476562,0,neutral
2021-06-03,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,159.35049438476562,47966000,AMZN,42.29215572066651,161.25550710220818,162.20923483452344,162.41514500940073,161.1908257883575,161.55028206961495,161.58687991187685,163.37096923828125,161.2284097290039,-0.9066769120895231,157.67618811840023,161.48987426757813,165.30356041675603,,,,160.31100463867188,1,neutral
2021-06-04,160.60000610351562,161.0500030517578,159.9405059814453,160.31100463867188,160.31100463867188,44994000,AMZN,44.92030946214411,161.06660660950092,162.0366684530824,162.3326297007447,161.17340358737363,161.1729256766183,161.4337376185826,163.49011932373048,161.27441482543946,-0.9358230781913051,157.8277949518968,161.23949966430663,164.65120437671646,,,,159.90049743652344,0,neutral
2021-06-07,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,159.90049743652344,44316000,AMZN,43.998050657609106,160.83338477490545,161.84247108794068,162.2372519648929,161.14819752498053,160.6932830810547,161.17573765345983,163.64186920166014,161.3130047607422,-0.98074075632627,157.9157054445783,161.00549926757813,164.09529309057797,,,,163.20550537109375,1,positive
2021-06-08,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,163.20550537109375,68334000,AMZN,52.46058282251618,161.30780889414314,161.96638329550004,162.2752226867047,161.1889362942105,160.93614196777344,161.11026146298363,163.85394927978516,161.36211486816407,-0.7411087799554537,158.03666720745585,161.1895492553711,164.34243130328636,,,,164.0574951171875,1,neutral
2021-06-09,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,164.0574951171875,49110000,AMZN,54.37461940089049,161.85774613875202,162.15648437019888,162.34511572319423,161.24573943921993,161.3509979248047,161.32611810593377,164.05936920166016,161.43895477294922,-0.47695225143004905,157.940928367227,161.33264923095703,164.72437009468706,,,,167.4824981689453,1,positive
2021-06-10,164.10049438476562,167.5500030517578,164.0574951171875,167.4824981689453,167.4824981689453,69530000,AMZN,61.146878620969964,162.98269654479068,162.6406674428122,162.546581701459,161.36923961208578,162.28671264648438,161.62549918038505,164.35372924804688,161.56165481567382,0.008662961673735481,157.91544701587011,161.8269241333008,165.73840125073147,,,,167.3415069580078,0,neutral
2021-06-11,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,167.3415069580078,56348000,AMZN,60.74714680308049,163.8544586274341,163.06801648964816,162.73461798602955,161.487502331807,163.09271458217077,162.0895233154297,164.6064794921875,161.67468994140626,0.37778483589195844,158.08257172514507,162.29032440185546,166.49807707856584,,,,169.19349670410156,1,neutral
2021-06-14,167.3415069580078,169.25,166.77499389648438,169.19349670410156,169.19349670410156,51394000,AMZN,64.06980187297972,164.9222662427676,163.62487832732575,162.9879073475226,161.64009627977325,164.49885777064733,162.6190468924386,164.82934936523438,161.7349348449707,0.8104147189605442,157.56188104508513,162.6927490234375,167.82361700178987,,,,169.156494140625,0,neutral
2021-06-15,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,169.156494140625,48524000,AMZN,63.953320884491916,165.76911182233908,164.12775249217114,163.22981271195798,161.78893584137427,165.7624991280692,163.00054640997024,164.98574920654298,161.7730047607422,1.1371824887345099,157.1241845397239,162.97459869384767,168.82501284797144,,,,170.7624969482422,1,neutral
2021-06-16,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,170.7624969482422,84056000,AMZN,66.7765466577443,166.76778884751974,164.7309110790867,163.52521209377304,161.96663012071818,167.314213344029,163.34545099167596,165.1771792602539,161.8345147705078,1.508351962655297,156.71261734179984,163.43202362060546,170.15142989941108,,,,174.46200561523438,1,positive
2021-06-17,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,174.46200561523438,102730000,AMZN,72.18154732314571,168.30663220106268,165.6155560369183,163.95410595735976,162.21406329882743,168.92228480747767,163.95726085844495,165.3870294189453,161.93213485717774,2.0770825613828663,155.88129542560094,164.07562408447265,172.26995274334436,,,,174.34500122070312,0,neutral
2021-06-18,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,174.34500122070312,104954000,AMZN,71.78378818989098,169.5143060049908,166.40914196271692,164.36159204611835,162.4542798913398,170.39192853655135,164.56464204334077,165.57462951660156,162.01251983642578,2.489665072373384,155.38733608544982,164.67367401123047,173.96001193701113,,,,172.697998046875,0,neutral
2021-06-21,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,172.697998046875,65542000,AMZN,66.24959698830044,170.15104441336763,166.98085615218585,164.68850992850096,162.6571257954098,171.13699994768416,165.0557846795945,165.65638946533204,162.12320983886718,2.653156358315613,155.6336592751544,165.30087356567384,174.96808785619328,,,,175.27200317382812,1,neutral
2021-06-22,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,175.27200317382812,66902000,AMZN,70.12593597046133,171.17523616545975,167.73459679051695,165.1035488792981,162.90692534745767,172.26992797851562,165.77568926130022,165.78243957519533,162.25711990356444,2.9563461638869057,155.47432358610928,165.95199890136718,176.42967421662507,,,,175.1909942626953,0,neutral
2021-06-23,175.25,176.0500030517578,174.16000366210938,175.1909942626953,175.1909942626953,56266000,AMZN,69.85401529459565,171.9783877849069,168.41245110616953,165.49913497276467,163.1501742368683,173.126713344029,166.39195106143043,165.88625946044922,162.40592987060546,3.1537352304534068,155.4483363893881,166.56392364501954,177.679510900651,,,,172.45399475097656,0,neutral
2021-06-24,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,172.45399475097656,76640000,AMZN,61.21702574400398,172.07350917812082,168.77986416478834,165.77187457191025,163.33440830645463,173.59778485979353,166.84440322149368,166.00233947753907,162.4590298461914,3.054108638019926,155.7337558644835,167.02372360229492,178.31369134010635,,,,170.072998046875,0,neutral
2021-06-25,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,170.072998046875,78820000,AMZN,54.86207739142214,171.67340695187167,168.89742179043256,165.94054608073242,163.467845727057,173.49928501674108,167.16892714727493,166.02470947265624,162.46975982666015,2.7513118995979085,156.38418162523087,167.45209884643555,178.52001606764023,,,,172.1945037841797,1,neutral
2021-06-28,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,172.1945037841797,44856000,AMZN,58.951030744116146,171.7776263183333,169.19715651713682,166.18579932400488,163.64065083709903,173.17535618373327,167.67792765299478,166.06915954589843,162.53543991088867,2.6519609308802217,157.14858002801626,168.0041488647461,178.85971770147594,,,,172.40699768066406,1,neutral
2021-06-29,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,172.40699768066406,41968000,AMZN,59.34825586415586,171.90350059079944,169.48896025927564,166.42976788701114,163.81424186370427,172.89849853515625,168.21380833217077,166.1452896118164,162.59400985717772,2.560851155896387,158.07063406645582,168.57787399291993,179.08511391938404,,,,172.00799560546875,0,neutral
2021-06-30,172.05299377441406,173.5800018310547,171.75,172.00799560546875,172.00799560546875,48080000,AMZN,58.20921432201343,171.9243995937333,169.7179634725659,166.64852191518594,163.97649441304614,172.7999267578125,168.74121311732702,166.25075958251952,162.63801483154296,2.428456139230832,158.98240588514392,169.0932991027832,179.20419232042246,,,,171.64849853515625,0,neutral
2021-07-01,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,171.64849853515625,40742000,AMZN,57.1450345796091,171.8692193820179,169.89346666007413,166.8445994296946,164.12841528675128,172.28228323800224,169.21497526622954,166.32170959472657,162.69302978515626,2.268375307012292,160.59561939730182,169.70819931030275,178.82077922330367,0.4913841515680195,5.4,0.1,175.5489959716797,1,positive
2021-07-02,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,175.5489959716797,63388000,AMZN,64.68818281133072,172.60517469995025,170.4076056884019,167.185948313694,164.35456539932412,172.33342633928572,169.986332484654,166.52364959716797,162.79601974487304,2.428256213378404,162.1107522242066,170.47009887695313,178.82944552969965,,,,183.78700256347656,1,positive
2021-07-06,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,183.78700256347656,134896000,AMZN,74.78355234442164,174.84154027265552,171.62391449522687,167.83697004897962,164.73936613524793,173.95242745535714,171.10423714773995,166.85850952148436,162.99059982299804,3.183009515280048,162.87251222369284,171.66442413330077,180.4563360429087,,,,184.82899475097656,1,neutral
2021-07-07,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,184.82899475097656,106562000,AMZN,75.72874721811205,176.83903116831974,172.82437633665864,168.50332395886184,165.13718056328216,176.06042698451452,172.2913084484282,167.14608947753905,163.20782470703125,3.821188721011822,163.1033745496649,172.74559860229493,182.38782265492497,,,,186.57049560546875,1,neutral
2021-07-08,182.17799377441406,187.99949645996094,181.05599975585938,186.57049560546875,186.57049560546875,103612000,AMZN,77.26272734748004,178.78532405574956,174.07402354291412,169.2118404940229,165.56160264332544,178.1141401018415,173.40392703101747,167.46006927490234,163.43467468261719,4.4165635090971875,163.33402604353512,173.871248626709,184.40847120988286,,,,185.9669952392578,0,neutral
2021-07-09,186.12600708007812,187.39999389648438,184.6699981689453,185.9669952392578,185.9669952392578,74964000,AMZN,75.48235231200988,180.2216582924512,175.15520278803626,169.86890538599292,165.9656698234429,180.05128261021204,174.44723656063988,167.72090911865234,163.65986968994142,4.7845515502173726,163.45023288389493,174.79547348022462,186.1407140765543,,,,185.92750549316406,0,neutral
2021-07-12,187.1999969482422,187.864501953125,184.83949279785156,185.92750549316406,185.92750549316406,51432000,AMZN,75.35998265632948,181.3628277325938,176.13450303395697,170.49865440980355,166.36095369809084,182.03978402273995,175.32557024274553,167.9681491088867,163.86482467651368,5.015186285877064,163.93782321884322,175.72477340698242,187.51172359512162,,,,183.8679962158203,0,neutral
2021-07-13,185.10499572753906,188.6540069580078,183.5659942626953,183.8679962158203,183.8679962158203,76918000,AMZN,69.07089709271315,181.86386142923908,176.83754786867183,171.022942323765,166.7076278073528,183.7854265485491,176.112545921689,168.17808898925782,164.0393896484375,4.974438557664172,164.56271400963033,176.45849838256837,188.3542827555064,,,,184.08399963378906,1,neutral
2021-07-14,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378906,184.08399963378906,65932000,AMZN,69.3597129914911,182.3078890701491,177.4963162109552,171.5351406496483,167.0517143781733,185.0047127859933,176.82161748976935,168.47327911376954,164.2552796936035,4.903055982775072,165.36227333797427,177.20487365722656,189.04747397647884,,,,181.55999755859375,0,neutral
2021-07-15,184.7100067138672,184.77000427246094,181.04600524902344,181.55999755859375,181.55999755859375,63706000,AMZN,62.06641134404161,182.15831076783803,177.86574178801325,171.92827229313636,167.33900711441925,184.6865692138672,177.41226050967262,168.7926089477539,164.48050964355468,4.589909287244922,166.1441495896627,177.74474868774413,189.34534778582557,,,,178.68150329589844,0,neutral
2021-07-16,181.66549682617188,182.30299377441406,178.5229949951172,178.68150329589844,178.68150329589844,80874000,AMZN,54.96762354956477,181.46294927345014,177.9399019250937,172.19310488147997,167.56361099920102,183.80835614885603,177.7893560500372,169.09569915771485,164.6700746154785,4.062636302130301,166.4485050003417,177.95572357177736,189.462942143213,,,,177.47950744628906,0,neutral
2021-07-19,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,177.47950744628906,75692000,AMZN,52.27872257277354,180.66626090801793,177.898047881566,172.4004147859823,167.75996538429186,182.5096435546875,177.93304661342077,169.3389193725586,164.86510467529297,3.5073471286143274,166.72141200583002,178.11244888305663,189.50348576028324,,,,178.6595001220703,1,neutral
2021-07-20,178.36599731445312,179.60000610351562,175.89999389648438,178.6595001220703,178.6595001220703,65114000,AMZN,54.625339829248894,180.26490875082843,177.96727081252092,172.64586911288774,167.97579775533697,181.46571568080358,178.13849894205728,169.6204992675781,165.12311965942382,3.1264522103537047,167.29310866181632,178.4105239868164,189.52793931181648,,,,179.25999450683594,1,neutral
2021-07-21,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,179.25999450683594,46380000,AMZN,55.81605800222242,180.06392590202992,178.08479114836774,172.9052465793171,168.1992471959607,180.51321411132812,178.4509749639602,170.01520904541016,165.3692546081543,2.8403038667934766,167.5821341007256,178.60992355346679,189.63771300620797,,,,181.90150451660156,1,neutral
2021-07-22,179.3614959716797,182.00100708007812,179.11349487304688,181.90150451660156,181.90150451660156,65308000,AMZN,60.701457001282066,180.43144162494426,178.43176509093445,173.2580410082302,168.4705790240922,180.23228672572546,178.76666550409226,170.4293292236328,165.61519958496095,2.7944641811160125,167.9458619701104,178.9454490661621,189.9450361622138,,,,182.83200073242188,1,neutral
